ID,Posted at,Screen name,Text
647677312146800640,2015-09-26 07:41:19 +0000,BVG_Ubahn,Das BVG- Call Center ist derzeit wegen einer Telefonstörung nicht erreichbar. Bitte auf die @sbahnberlin (030 297- 43333) ausweichen. #BVG
647667427443146753,2015-09-26 07:02:02 +0000,BVG_Ubahn,René ist für euch heute am Twitterkasten und wünscht einen guten Morgen.
647458594993119232,2015-09-25 17:12:12 +0000,BVG_Ubahn,Ich wünsche allen ein ganz tolles Wochenende und verabschiede mich in meinen Feierabend.
647274889032921088,2015-09-25 05:02:13 +0000,BVG_Ubahn,"Guten Morgen, heute twittert Petra für euch und wünscht euch einen angenehmen Tag.#"
647097992185573376,2015-09-24 17:19:18 +0000,BVG_Ubahn,"Für heute verabschiedet sich Petra von euch, allen noch einen schönen Abend.#"
647041017108168704,2015-09-24 13:32:54 +0000,BVG_Ubahn,Einen schönen Guten Tag wünscht euch Petra.
647040162174795776,2015-09-24 13:29:30 +0000,BVG_Ubahn,Elma verabschiedet sich in den Feierabend und übergibt an Petra.
646910088863682560,2015-09-24 04:52:38 +0000,BVG_Ubahn,Elma begrüßt euch und wünscht einen schönen guten Morgen und guten Start in den hoffentlich sonnigen Donnerstag.
646742977361125377,2015-09-23 17:48:36 +0000,BVG_Ubahn,René verabschiedet sich jetzt leider auch in den Feierabend und wünscht allen eine ruhige Nacht.
646690668664987648,2015-09-23 14:20:44 +0000,BVG_Ubahn,Nico geht in den Feierabend und René übernimmt am BVG- Twitterkasten.
646673310391115777,2015-09-23 13:11:46 +0000,BVG_Ubahn,U7: Die Züge verkehren wieder. Es kann vereinzelt noch zu Verspätungen kommen. #BVG
646655605298593792,2015-09-23 12:01:25 +0000,BVG_Ubahn,U7: Wegen eines erkrankten Fahrgastes kommt es ab Kleistpark in Richtung Rudow zu Verspätungen. #BVG
646565073440370688,2015-09-23 06:01:40 +0000,BVG_Ubahn,"Ich sage ""Guten Morgen Berlin"" und gute Fahrt. Ich werde euch heute mit Infos versorgen. LG Nico"
646369854723883008,2015-09-22 17:05:56 +0000,BVG_Ubahn,"Dirk verabschiedet sich nun auch, ich wünsche allen noch einen schönen Abend."
646317743789244416,2015-09-22 13:38:52 +0000,BVG_Ubahn,"Die Elma verabschiedet sich in den Feierabend, der Dirk übernimmt und ist ab jetzt für Euch da."
646213934022848512,2015-09-22 06:46:22 +0000,BVG_Ubahn,U8: aktuell kommt es zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. Grund: Notarzteinsatz. #BVG
646190449271656449,2015-09-22 05:13:03 +0000,BVG_Ubahn,Ich wünsche euch einen wunderschönen Dienstagmorgen und einen tollen Start in den Tag. Ab sofort bin ich für euch da. LG Elma
646016462201749508,2015-09-21 17:41:41 +0000,BVG_Ubahn,René muss sich nun auch leider verabschieden und wünscht einen schönen Abend.
646012510722760704,2015-09-21 17:25:59 +0000,BVG_Ubahn,U12: die Linie fährt nach Notarzteinsatz Rtg. U Warschauer Str. derzeit mit bis zu 15 Minuten Verspätung. #BVG
646010133269446656,2015-09-21 17:16:32 +0000,BVG_Ubahn,U12: nach einem Notarzteinsatz ist hier wieder alles pünktlich unterwegs. #BVG
645982297443991552,2015-09-21 15:25:56 +0000,BVG_Ubahn,U12: nach einem Notarzteinsatz kommt es auf der Linie zu Verspätungen. #BVG
645964112917319680,2015-09-21 14:13:40 +0000,BVG_Ubahn,Dirk hat sich jetzt in den Feierabend verabschiedet. René übernimmt das Twitterbüro mit allen Infos zum Nahverkehr der BVG für euch.
645840189424799744,2015-09-21 06:01:14 +0000,BVG_Ubahn,Einen schönen guten Morgen und einen tollen Start in die Woche wünscht Euch heute Dirk. Ich bin ab jetzt mit aktuellen Infos für Euch da.
645602596103831552,2015-09-20 14:17:08 +0000,BVG_Ubahn,Nico macht jetzt auch Schluss für heute.  Ich wünsche einen schönen Nachmittag. Das BVG-Twitterteam ist ab morgen wieder für euch da.
645537396386320384,2015-09-20 09:58:03 +0000,BVG_Ubahn,U2: Die Lage auf dieser Linie normalisiert sich wieder. Ich wünsche gute Fahrt. #BVG
645508750653173760,2015-09-20 08:04:13 +0000,BVG_Ubahn,U2: Aktuell kommt es zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. #BVG
645500760999002112,2015-09-20 07:32:28 +0000,BVG_Ubahn,Nico begrüßt euch an einem bis jetzt leider nicht ganz so sonnigen Sonntag. Ich werde euch den Tag über im Infos versorgen.
645254763265794049,2015-09-19 15:14:58 +0000,BVG_Ubahn,Elma verabschiedet sich für heute und wünscht euch ein schönes Wochenende und weiterhin gute Fahrt.
645125294144229376,2015-09-19 06:40:30 +0000,BVG_Ubahn,Guten Morgen. Ich wünsche euch einen tollen Start ins sonnige Wochenende. Bis 17:30 Uhr bin ich heute für euch da. LG Elma
644928966957092864,2015-09-18 17:40:22 +0000,BVG_Ubahn,Elma verabschiedet sich und wünscht euch einen schönen Abend und gute Fahrt. Bis morgen.
644877111694655488,2015-09-18 14:14:19 +0000,BVG_Ubahn,Der Dirk macht jetzt Feierabend und ab sofort ist die Elma für euch da.
644754048655208448,2015-09-18 06:05:18 +0000,BVG_Ubahn,Dirk sagt guten Morgen und wünscht Euch einen tollen Start ins Wochenende. Ich bin ab jetzt wieder mit aktuellen Infos für Euch da.
644583875948212224,2015-09-17 18:49:06 +0000,BVG_Ubahn,"René wird sich jetzt auch verabschieden, um den ÖPNV nach Hause zu testen. Ja auch ich fahre Öffentliche. Gute Nacht."
644539712376582145,2015-09-17 15:53:37 +0000,BVG_Ubahn,U12: Rtg. Warschauer Str. kommt es derzeit zu Verspätungen bis zu 14 Minuten. #BVG
644524116024950785,2015-09-17 14:51:38 +0000,BVG_Ubahn,Elma musste jetzt nach Hause gehen. Nicht so schlimm. René übernimmt jetzt dafür.
644521156951695360,2015-09-17 14:39:53 +0000,BVG_Ubahn,"U2/U5: verkehren wieder planmäßig, der Polizeieinsatz ist beendet. #BVG"
644518676675301377,2015-09-17 14:30:01 +0000,BVG_Ubahn,U5: endet am U Schillingstr. #BVG
644518484345495552,2015-09-17 14:29:15 +0000,BVG_Ubahn,U2: fährt am U Alexanderplatz ohne Halt durch. #BVG
644518268670210048,2015-09-17 14:28:24 +0000,BVG_Ubahn,U2/U5: aktuell kommt es zu Einschränkungen. Grund: Polizeieinsatz am U Alexanderplatz. #BVG
644394545598349312,2015-09-17 06:16:46 +0000,BVG_Ubahn,Elma begrüßt euch und wünscht euch einen guten Morgen. Bis 17 Uhr bin ich mit aktuellen Meldungen für euch da.
644204810175148032,2015-09-16 17:42:50 +0000,BVG_Ubahn,Ich werde mich jetzt auch in den Feierabend begeben. Ich wünsche euch einen schönen Abend und gute Fahrt. LG Nico
644187661763223552,2015-09-16 16:34:41 +0000,BVG_Ubahn,U7: Es kommt leider zu Verspätungen auf der gesamten Route. #BVG
644153138023428096,2015-09-16 14:17:30 +0000,BVG_Ubahn,Dirk ist in den Feierabend gegangen und Nico ist ab sofort bis heute Abend für euch da.
644029625715290113,2015-09-16 06:06:42 +0000,BVG_Ubahn,Guten Morgen Berlin. Auch heute ist wieder der Dirk am Start und versorgt Euch mit Infos. Ich wünsche allen allzeit gute Fahrt.
643842940171849728,2015-09-15 17:44:53 +0000,BVG_Ubahn,Nico wird jetzt auch in den Feierabend gehen. Ich wünsche euch einen schönen Abend und gute Fahrt. Morgen ist das BVG-Twitterteam wieder da.
643787667612631040,2015-09-15 14:05:15 +0000,BVG_Ubahn,"Der Dirk wünscht allen noch einen schönen Nachmittag/Abend/Nacht, ich mache jetzt Feierabend und der Nico übernimmt ab jetzt."
643666896110374913,2015-09-15 06:05:21 +0000,BVG_Ubahn,Einen wundervollen guten Morgen wünscht der Dirk. Ich bin ab jetzt mit aktuellen Infos für Euch da.
643449395384590336,2015-09-14 15:41:05 +0000,BVG_Ubahn,U55: der Ausgang U Hbf. zum Friedrich-List-Ufer wurde auf Anweisung der Polizei geschlossen. Grund: Sammlung von Bergida- Teilnehmern. #BVG
643446485363896320,2015-09-14 15:29:31 +0000,BVG_Ubahn,U8: derzeit ein Zugausfall. Es kommt zu Verspätungen. #BVG
643421569285509124,2015-09-14 13:50:30 +0000,BVG_Ubahn,RT @10justfun: @BVG_Ubahn  verspätung auf der #u7 - in richtung #rudow
643419000937029632,2015-09-14 13:40:18 +0000,BVG_Ubahn,"Die Elma geht und René übernimmt hier die Verantwortung, um euch durch den bisher verregneten Nachmittag und Abend zu begleiten."
643347287020859392,2015-09-14 08:55:20 +0000,BVG_Ubahn,U5/U6/U7/U8/U9: aktuell kommt es zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. Grund: technische Störung. #BVG
643290965898358789,2015-09-14 05:11:32 +0000,BVG_Ubahn,Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen tollen Montagmorgen und einen guten Start in die Woche.
643087171264606208,2015-09-13 15:41:44 +0000,BVG_Ubahn,Elma macht jetzt Feierabend und verabschiedet sich für heute. Ich wünsche euch allen einen schönen Abend und gute Fahrt.
642964590742126596,2015-09-13 07:34:38 +0000,BVG_Ubahn,Elma wünscht euch einen schönen guten Morgen und einen super Start in den Sonntag. Heute bin ich bis 18 Uhr für euch da.
642723292655304704,2015-09-12 15:35:48 +0000,BVG_Ubahn,Ich verabschiede mich für heute und wünsche euch einen schönen Abend. Bis morgen. LG Elma
642634436983570432,2015-09-12 09:42:44 +0000,BVG_Ubahn,"U5: die Weichstörung wurde behoben, die Bahnen fahren jedoch noch stark verspätet. Bitte mehr Zeit einplanen. #BVG"
642616695283142656,2015-09-12 08:32:14 +0000,BVG_Ubahn,U5: aktuell besteht zwischen Kaulsdorf-Nord und Hönow Pendelverkehr. Grund: Weichenstörung. #BVG
642596765686988800,2015-09-12 07:13:02 +0000,BVG_Ubahn,Elma wünscht euch einen wunderschönen guten Morgen und einen stressfreien Samstag.
642393865039818752,2015-09-11 17:46:47 +0000,BVG_Ubahn,Viola verabschiedet sich von euch und geht ins Wochenende.  Allen einen schönen Abend gewünscht und ein noch schöneres Wochenende.
642370285551898624,2015-09-11 16:13:05 +0000,BVG_Ubahn,U5: der Polizeieinsatz ist beendet und die U-Bahn kann wieder in ihrer originalen Linienführung fahren. Bitte noch mehr Zeit einplanen. #BVG
642368621759569920,2015-09-11 16:06:28 +0000,BVG_Ubahn,"U5: Update: Hier noch einmal, wo was fährt.  #BVG http://t.co/gVZJuBuMqG"
642346938483011584,2015-09-11 14:40:19 +0000,BVG_Ubahn,"U5: Update: U5 fährt zurzeit zw. Alex und Frankf. Allee, sowie zw. Hönow und Kaulsdorf Nord. SEV kann nicht eingesetzt werden. #BVG"
642341317805219840,2015-09-11 14:17:58 +0000,BVG_Ubahn,"U5: Update: SEV-Busse sind bestellt. Es dauert aber noch etwas, bis sie im Einsatz sind. Bitte mehr Zeit einplanen.  #BVG"
642337559855648768,2015-09-11 14:03:02 +0000,BVG_Ubahn,U5: wg. eines verdächtigen Gegenstands im U Tierpark ist die Linie zw. Kaulsdorf Nord und Frankfurter Allee eingestellt. #BVG
642322558055002113,2015-09-11 13:03:26 +0000,BVG_Ubahn,"RT @dwrweb_de: #U5 Aufgrund einer Signalstörung in Biesdorf Süd kommt es zwischen Wuhletal - Tierpark zur Zeit zu Fahrzeitverlängerungen. 

@BVG_Ubahn"
642216493724364800,2015-09-11 06:01:58 +0000,BVG_Ubahn,Ich wünsche allen einen guten Morgen und einen tollen Start ins Wochenende. Dirk ist ab jetzt mit aktuellen Infos für Euch da.
642031683823357952,2015-09-10 17:47:36 +0000,BVG_Ubahn,Viola verabschiedet sich für heute von euch und wünscht allen einen ruhigen Abend. Gute Nacht Berlin.
641918135004733440,2015-09-10 10:16:24 +0000,BVG_Ubahn,"U9: Die Unterbrechung ist aufgehoben, alle Züge rollen wieder durchgehend. #BVG"
641914284553969665,2015-09-10 10:01:06 +0000,BVG_Ubahn,U9: Der Zugverkehr ist zw. Turmstr. und Spichernstr. zur Zeit unterbrochen. Grund: Betriebsfremde Person im Gleis. #BVG
641912991122882560,2015-09-10 09:55:57 +0000,BVG_Ubahn,U9: Der Zugverkehr ist unterbrochen. Grund: Betriebsfremde Person im Gleis. #BVG
641899957084155904,2015-09-10 09:04:10 +0000,BVG_Ubahn,Ich verabschiede mich für heute & übergebe an meinen lieben Kollegen André. Er wird euch weiter auf den laufenden halten. Beste Grüße Yesica
641848702307577856,2015-09-10 05:40:30 +0000,BVG_Ubahn,Ich wünsche euch einen schönen guten Morgen und einen super Start in den Tag. Durch den Vormittag werdet ihr von Yesica begleitet ;D
641706463614922752,2015-09-09 20:15:17 +0000,BVG_Ubahn,ich verabschiede mich für Heute von euch. Wir sind ab Morgen früh wieder für euch da. Bis dahin einen schönen Abend. LG Nico
641623825994620928,2015-09-09 14:46:55 +0000,BVG_Ubahn,"So liebe Leute, hiermit verabschiede ich mich für heute, kommt alle gut Heim. Nico übernimmt ab sofort bis zum Abend."
641540480707264512,2015-09-09 09:15:44 +0000,BVG_Ubahn,"Hallo Berlin, ab sofort bin ich (André) für Euch da. Ich wünsche einen ruhigen und stressfreien Tag."
641495951501213696,2015-09-09 06:18:47 +0000,BVG_Ubahn,55: die Züge rollen wieder. Gute Fahrt. #BVG
641484221509447680,2015-09-09 05:32:11 +0000,BVG_Ubahn,"55: die Linie ist zur Zeit aus betrieblichen Gründen eingestellt. Wenn die Züge wieder fahren, informiere ich euch. #BVG"
641479517001908224,2015-09-09 05:13:29 +0000,BVG_Ubahn,"Einen schönen guten Morgen wünscht euch Yesica, die euch mit Infos durch den Vormittag begleiten wird. Gute Fahrt."
641344314052710404,2015-09-08 20:16:14 +0000,BVG_Ubahn,Nico verabschiedet sich für heute. Wir sind ab morgen früh wieder für euch da. Ich wünsche euch allen einen schönen Abend und gute Fahrt.
641244482743234560,2015-09-08 13:39:33 +0000,BVG_Ubahn,René übergibt jetzt an Nico und begibt sich damit in den Feierabend. Liebe Grüße an meine Twitterfreunde und einen schönen Tag für euch.
641115775269502976,2015-09-08 05:08:06 +0000,BVG_Ubahn,Guten Morgen wünscht René heute bis 16.00 am BVG- Twitterkasten für euch.
640938066857852928,2015-09-07 17:21:57 +0000,BVG_Ubahn,René muss jetzt leider auch schon nach Hause gehen und wünscht einen schönen Abend.
640889227601944580,2015-09-07 14:07:53 +0000,BVG_Ubahn,"Ich (Dirk) verabschiede mich jetzt in meinen Feierabend, der René übernimmt und versorgt Euch ab sofort mit Infos."
640841923784253440,2015-09-07 10:59:55 +0000,BVG_Ubahn,"U7: die Gleise sind frei und die Züge rollen wieder, allerdings noch mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG"
640839467092299777,2015-09-07 10:50:09 +0000,BVG_Ubahn,U7: auf der Linie kommt es aktuell zu starken Verspätungen. Der Grund ist ein Gegenstand auf den Gleisen im Bahnhof U-Blaschkoallee. #BVG
640766869172015104,2015-09-07 06:01:41 +0000,BVG_Ubahn,"Guten Morgen Berlin. Der Dirk wünscht Euch einen wundervollen Start in die neue Woche, ich bin ab jetzt wieder für Euch da."
640507271785652224,2015-09-06 12:50:08 +0000,BVG_Ubahn,"So Berlin, hiermit verabschiede ich mich für heute und wünsche allen einen schönen Sonntag noch. Bei Fragen bitte die 19449 anrufen. #BVG"
640505035311460352,2015-09-06 12:41:15 +0000,BVG_Ubahn,Hier die letzten Fahrzeiten unserer Icke: 19:16 ab Ruhleben und 19:57 ab Warschauer und dann alle 1:20 Std. wieder bis 23:57 Uhr. #BVG
640501704350429184,2015-09-06 12:28:00 +0000,BVG_Ubahn,"Hier noch ein paar Fahrzeiten unsrer Icke: 16:41 ab Theo, 17:15 ab Warschauer, 18:01 ab Theo und 18:35 Uhr ab Warschauer. #BVG"
640481578209148928,2015-09-06 11:08:02 +0000,BVG_Ubahn,"Hier noch ein paar Fahrtszeiten unserer Icke: 14:01 Uhr ab Theo, 14:35 Uhr ab Warschauer, 15:21 Uhr ab Theo und 15:55 Uhr ab Warschauer #BVG"
640472477865525248,2015-09-06 10:31:52 +0000,BVG_Ubahn,Unsere Icke ist on Tour! 12:36 Uhr fährt sie wieder ab Ruhleben und 13:15 Uhr ab Warschauer Str. für Alle die es interessiert. #BVG
640443049433239552,2015-09-06 08:34:56 +0000,BVG_Ubahn,"RT @BVG_Bus: Für alle Fans von historischen Fahrzeugen der BVG, Feuerwehr und Straßenreinigung http://t.co/z81QgZTNbo vielleicht hat ja jemand Interesse."
640418867987247104,2015-09-06 06:58:51 +0000,BVG_Ubahn,"Guten Morgen Berlin, ich (André) werde Euch heute bis 15 Uhr begleiten. Hoffen wir das der Regen aufhört und wir den Tag genießen können."
640232649630588928,2015-09-05 18:38:53 +0000,BVG_Ubahn,"Ich verabschiede mich für heute & wünsche euch noch einen schönen Abend und hoffentlich eine trockene Nacht. Bis morgen, beste Grüße Yesica"
640193051714056192,2015-09-05 16:01:32 +0000,BVG_Ubahn,"Meine Liebe Kollegin Elma hat sich in den Feierabend verabschiedet & hat an mich übergeben. Ich informiere euch weiter, liebe Grüße Yesica"
640059966129348608,2015-09-05 07:12:42 +0000,BVG_Ubahn,Guten Morgen Berlin & Brandenburg. Heute begrüßt euch Elma und wünscht einen schönen Start in Wochenende.
639885383522779139,2015-09-04 19:38:58 +0000,BVG_Ubahn,Ich verabschiede mich in den Feierabend & wünsche euch einen schönen Abend & gute Fahrt.Wir sind morgen wieder für euch da.Gute Nacht Yesica
639792369819340800,2015-09-04 13:29:22 +0000,BVG_Ubahn,Elma verabschiedet sich jetzt in den Feierabend und übergibt an Yesica.
639697625495769088,2015-09-04 07:12:53 +0000,BVG_Ubahn,U8: wg. einer techn. Störung kommt es aktuell zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. #BVG
639669668832223232,2015-09-04 05:21:48 +0000,BVG_Ubahn,Heute hält euch Elma auf dem Laufenden und wünscht euch einen wundervollen Freitagmorgen sowie einen stressfreien Tag. #BVG
639531913837969408,2015-09-03 20:14:24 +0000,BVG_Ubahn,Ich verabschiede mich für Heute von euch. Ich wünsche einen schönen Abend und allzeit gute Fahrt. LG Nico
639438175669252096,2015-09-03 14:01:55 +0000,BVG_Ubahn,"Der Dirk macht jetzt Feierabend und übergibt an, Nico der ab jetzt für Euch da sein wird."
639317583615950848,2015-09-03 06:02:44 +0000,BVG_Ubahn,Ich wünsche allen einen wundervollen Donnerstagmorgen. Heute begleitet Euch wieder der Dirk durch den Tag.
639146809647067136,2015-09-02 18:44:08 +0000,BVG_Ubahn,Ich verabschiede mich für Heute von euch. Ich wünsche euch  allen einen schönen Abend und gute Fahrt. LG Nico
639108255390826496,2015-09-02 16:10:56 +0000,BVG_Ubahn,Der Regierende Bürgermeister tauft unseren neuen Zug auf den Namen »Icke«. Allzeit gute Fahrt! #BVG #GIF http://t.co/twl8xSjUHA
639093902377619460,2015-09-02 15:13:54 +0000,BVG_Ubahn,"Klar, womit »Icke« heut getauft wird.. http://t.co/sx1rg7DK6n"
639015674510221312,2015-09-02 10:03:03 +0000,BVG_Ubahn,U9: verkehrt wieder planmäßig. #BVG
639010250276913152,2015-09-02 09:41:30 +0000,BVG_Ubahn,U6: die Züge rollen wieder allerdings noch mit sehr starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
639007340742713344,2015-09-02 09:29:56 +0000,BVG_Ubahn,U6: ist aktuell zw. Kurt-Schumacher-Platz und Wedding unterbrochen. Schienenersatzverkehr wurde angefordert. Grund: Feuerwehreinsatz. #BVG
638948172539240448,2015-09-02 05:34:50 +0000,BVG_Ubahn,U9: es kommt zu Unregelmäßigkeiten. Grund: Signalstörung. Bitte mehr Zeit einplanen. #BVG
638945037590622208,2015-09-02 05:22:22 +0000,BVG_Ubahn,Elma wünscht euch einen zauberhaften guten Morgen und einen tollen Start in den Tag.
638786272966897664,2015-09-01 18:51:30 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich für Heute. Fahrt gut durch die Nacht. LG Sabine"
638649589873164288,2015-09-01 09:48:22 +0000,BVG_Ubahn,"Hallo Leute, Dirk hat jetzt andere Aufgaben zu bewältigen, weshalb ich (André) übernehme. Ich wünsche Euch einen stressfreien Dienstag."
638593574402158592,2015-09-01 06:05:47 +0000,BVG_Ubahn,Guten Morgen Berlin. Der Dirk informiert Euch und wünscht allzeit gute Fahrt.
638436240233267200,2015-08-31 19:40:35 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich werde mich jetzt verabschieden. Ich wünsche euch eine gute Fahrt durch die Nacht. LG Sabine"
638361441565822977,2015-08-31 14:43:22 +0000,BVG_Ubahn,"So der André geht jetzt nach Hause und übergibt der Sabine die Kanäle. Wünsche Euch allen eine schöne Fahrt, kommt gut nachhause, bis bald."
638307055208636416,2015-08-31 11:07:15 +0000,BVG_Ubahn,"U7: In Richtung Spandau kommt es zu Verspätungen, da wir einen erkrankten Fahrgast hatten. Bitte mehr Zeit einplanen. #BVG"
638263379698819072,2015-08-31 08:13:42 +0000,BVG_Ubahn,"Schwupps, schon wieder ein Monat um. Bitte denkt heute Abend an die neuen Wertabschnitte. Morgen ist schon September. #BVG"
638230075176054784,2015-08-31 06:01:22 +0000,BVG_Ubahn,Einen wundervollen sonnigen Wochenanfang wünscht Euch der Dirk. Ich bin ab jetzt wieder mit wichtigen Meldungen für Euch da.
638051043499225088,2015-08-30 18:09:57 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich für Heute. Fahrt gut durch die Nacht. LG Sabine"
637990011451928576,2015-08-30 14:07:26 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, Elma ist schon fast zu Hause, ab sofort müsst ihr mit mir vorlieb nehmen. LG Sabine"
637867671686639616,2015-08-30 06:01:18 +0000,BVG_Ubahn,Elma wünscht euch einen wunderschönen guten Morgen und begleitet euch heute wieder durch den sonnigen Tag.
637686183972220928,2015-08-29 18:00:08 +0000,BVG_Ubahn,"Ich sage tschüss, wünsche euch noch einen schönen Abend und kommt gut durch die Nacht. Morgen sind wir wieder für euch da, Grüße Yesica"
637622236720033793,2015-08-29 13:46:02 +0000,BVG_Ubahn,Meine liebe Kollegin Elma hat sich nun in den sonnigen Feierabend verabschiedet. Ich übernehme und informiere euch weiterhin. Grüße Yesica
637496297898049536,2015-08-29 05:25:36 +0000,BVG_Ubahn,Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen tollen Start ins sonnige Wochenende und gute Fahrt.
637267665640390656,2015-08-28 14:17:06 +0000,BVG_Ubahn,Nico wird jetzt in seinen wohlverdienten Feierabend gehen und Sabine übernimmt. Sabine ist dann bis zum Schluss für euch da.
637142539963891712,2015-08-28 05:59:53 +0000,BVG_Ubahn,"Ich sag ""Morgen"" und wünsche allen einen schönen Tag und gute Fahrt. LG Nico"
636958804052180992,2015-08-27 17:49:47 +0000,BVG_Ubahn,Ich möchte mich für heute von euch verabschieden und wünsche euch eine gute Nacht. Morgen ab 8 Uhr sind wir wieder für euch da. Gruß Viola
636910156077506560,2015-08-27 14:36:29 +0000,BVG_Ubahn,"So ihr Lieben, ihr habt mich heute gut auf Trapp gehalten, hat Spaß gemacht. Ich übergebe nun an meine liebe Kollegin Viola, bis bald Yesica"
636783522791989248,2015-08-27 06:13:17 +0000,BVG_Ubahn,Einen wunderschönen guten Morgen Berlin und Brandenburg. Ich begleite euch heute durch den warmen und sonnigen Tag ;) Yesica
636632889887752192,2015-08-26 20:14:43 +0000,BVG_Ubahn,Elma verabschiedet sich in den Feierabend und wünscht euch eine gute Nacht. Bis bald.
636418902063476736,2015-08-26 06:04:25 +0000,BVG_Ubahn,"Einen wundervollen Mittwochmorgen wünscht allen da draußen der Dirk, ich stehe euch ab jetzt wieder mit Rat und Tat zur Seite."
636269913171185664,2015-08-25 20:12:23 +0000,BVG_Ubahn,Elma verabschiedet sich und wünscht euch eine gute Nacht. Bis morgen.
636188956003012609,2015-08-25 14:50:41 +0000,BVG_Ubahn,"André verabschiedet sich jetzt von Euch und wünscht allen eine gute Fahrt. Elma übernimmt jetzt das Zepter, kommt gut Heim."
636057301850435585,2015-08-25 06:07:32 +0000,BVG_Ubahn,Ich wünsche allen einen wundervollen Morgen. Auch heute ist wieder der Dirk am Start und versorgt Euch mit wichtigen Informationen.
635872053250408448,2015-08-24 17:51:26 +0000,BVG_Ubahn,Viola wünscht euch noch einen schönen Abend und eine gute Nacht. Morgen früh ab 8 Uhr sind wir wieder für euch da. #BVG
635693302742913024,2015-08-24 06:01:08 +0000,BVG_Ubahn,Guten morgen Berlin. Der Dirk ist ab jetzt an der Tastatur und versorgt Euch mit Infos. Regenschirm nicht vergessen!
635477894689595394,2015-08-23 15:45:11 +0000,BVG_Ubahn,Ich verabschiede mit für heute. Kommt gut durch den Abend und allzeit gute Fahrt. LG Nico
635348625565032448,2015-08-23 07:11:31 +0000,BVG_Ubahn,Ich sag Hallo und werde euch heute mit frischen Infos auf dem Laufenden halten. LG Nico
635115090363199488,2015-08-22 15:43:32 +0000,BVG_Ubahn,Ich verabschiede mich für heute von euch. Ich werde euch morgen wieder  mit Infos versorgen. LG Níco
634984177155338240,2015-08-22 07:03:19 +0000,BVG_Ubahn,Ich sage Hallo und werde euch den Tag über mit Infos versorgen. LG Nico
634776191740870656,2015-08-21 17:16:52 +0000,BVG_Ubahn,Nico verabschiedet sich für heute. Ich bin aber morgen Vormittag schon wieder für euch da. Bis dahin einen schönen Abend und gute Fahrt.
634719650568404992,2015-08-21 13:32:11 +0000,BVG_Ubahn,Ich gehe jetzt in die Sonne und wünsche euch ein schönes Wochenende. Ab sofort übernimmt der Nico. Bis bald. LG Elma
634600260178939904,2015-08-21 05:37:46 +0000,BVG_Ubahn,Elma begrüßt euch und wünscht einen zauberhaften guten Morgen.
634439930517831680,2015-08-20 19:00:41 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich in den Feierabend. Ich wünsche euch eine gute Fahrt durch die Nacht. LG Sabine"
634374961877123077,2015-08-20 14:42:31 +0000,BVG_Ubahn,Ich verabschiede mich für heute und wünsche euch noch einen schönen Abend. Sabine ist ab sofort für euch da. Bis Morgen. LG Elma
634328777187815424,2015-08-20 11:39:00 +0000,BVG_Ubahn,U12: verkehrt wieder planmäßig. Gute Fahrt. #BVG
634278648216948736,2015-08-20 08:19:48 +0000,BVG_Ubahn,U12: es kommt zu Verzögerungen. Grund: Notarzteinsatz. Bitte mehr Zeit einplanen. #BVG
634245715724775424,2015-08-20 06:08:57 +0000,BVG_Ubahn,Guten Morgen Berlin und Brandenburg. Elma wünscht euch einen sonnigen Tag und ist ab sofort wieder für euch da.
634097567194828800,2015-08-19 20:20:15 +0000,BVG_Ubahn,"Für heute verabschiedet sich Petra von allen und wünscht eine Gute Nacht, bis morgen. #BVG"
634013632372805632,2015-08-19 14:46:44 +0000,BVG_Ubahn,"Hallo und Guten Tag, ab jetzt twittert Petra für euch. #BVG"
634013279644438528,2015-08-19 14:45:19 +0000,BVG_Ubahn,Ich verabschiede mich in den Feierabend und übergebe an Petra. Morgen ab 8 Uhr bin ich wieder für euch da. Liebe Grüße Elma
633912113690509312,2015-08-19 08:03:20 +0000,BVG_Ubahn,U8: verkehrt wieder planmäßig. Gute Fahrt. #BVG
633898635076497408,2015-08-19 07:09:46 +0000,BVG_Ubahn,U8: wg. eines defekten Zuges kommt es aktuell zu starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
633884563522121728,2015-08-19 06:13:51 +0000,BVG_Ubahn,Ich wünsche euch einen wunderschönen guten Morgen und einen tollen Start in den Tag. Ab sofort ist die Elma für euch da.
633701303168946176,2015-08-18 18:05:38 +0000,BVG_Ubahn,Für heute verabschiedet sich Petra von allen und wünscht einen schönen Abend.
